track_id,name,album,album_id,artist_name,artist_id,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,is_solo,Cluster_Hierarchical
1inPzPSf5tw0qyZDOw5eZR,Fine Girl (feat. Davido & Olamide),Shine,3X1Ljgkvf2cLwi8mMjhvKy,Wale,67nwj3Y5sZQLl72VNUHEYE,1,0.7190000000000001,0.736,5,-5.393,False,0.208,0.268,0.0,0.0938,0.48,101.912,275267,4.0,0,2
7p9jRARWDlM4T1FfHwaxzg,Heaven on Earth (feat. Chris Brown),Shine,3X1Ljgkvf2cLwi8mMjhvKy,Wale,67nwj3Y5sZQLl72VNUHEYE,1,0.679,0.649,3,-6.301,False,0.375,0.4370000000000001,0.0,0.162,0.5670000000000001,115.029,227507,4.0,0,2
2Fe6gDE0mCZz0g98i5QpVL,MY PYT,Shine,3X1Ljgkvf2cLwi8mMjhvKy,Wale,67nwj3Y5sZQLl72VNUHEYE,1,0.5539999999999999,0.481,0,-9.823,True,0.3289999999999999,0.0139,0.0,0.0787,0.456,191.991,236867,4.0,1,2
1EQnIXXJ2GI4opqcFmNZ4K,DNA,Shine,3X1Ljgkvf2cLwi8mMjhvKy,Wale,67nwj3Y5sZQLl72VNUHEYE,1,0.48,0.54,7,-6.649,False,0.3229999999999999,0.15,0.0,0.294,0.51,84.90899999999998,224213,4.0,1,2
0ODo2EvTZZcloaaVGK1mzW,Smile (feat. Phil Adé & Zyla Moon),Shine,3X1Ljgkvf2cLwi8mMjhvKy,Wale,67nwj3Y5sZQLl72VNUHEYE,1,0.722,0.789,2,-5.001,True,0.282,0.397,0.0,0.1,0.716,92.998,286507,4.0,0,2
7GFGC45zBdW62SH6pmv2V0,"My Love (feat. Major Lazer, WizKid, Dua Lipa) - Major Lazer VIP Remix","My Love (feat. Major Lazer, WizKid, Dua Lipa) [Major Lazer VIP Remix]",1bcO4JAaB1eW3xNWp3MCMI,Wale,67nwj3Y5sZQLl72VNUHEYE,0,0.66,0.873,7,-3.227,True,0.0898,0.0393,4.72e-06,0.29,0.529,118.949,226891,4.0,0,0
2TzwPoIbAE6g70DBsvUGSt,New Girl,Euphoria (Original Score from the HBO Series),788r22Bhr3IHLTNPy8pZea,Labrinth,2feDdbD5araYcm6JhFHHw7,0,0.6679999999999999,0.0817,4,-20.564,True,0.0615,0.982,0.878,0.0775,0.127,80.74600000000002,62775,3.0,1,3
6EtKlIQmGPB9SX8UjDJG5s,Formula,Euphoria (Original Score from the HBO Series),788r22Bhr3IHLTNPy8pZea,Labrinth,2feDdbD5araYcm6JhFHHw7,0,0.574,0.664,11,-6.068,True,0.0409,0.0448,0.0553,0.146,0.226,144.654,91870,4.0,1,0
0A37hzzqwErpPGKF0Qvq2J,Preparing For Call,Euphoria (Original Score from the HBO Series),788r22Bhr3IHLTNPy8pZea,Labrinth,2feDdbD5araYcm6JhFHHw7,0,0.679,0.493,2,-14.792,True,0.078,0.0551,0.763,0.145,0.288,144.983,28608,4.0,1,3
6potEImiklXkwD9qFzpu15,Forever,Euphoria (Original Score from the HBO Series),788r22Bhr3IHLTNPy8pZea,Labrinth,2feDdbD5araYcm6JhFHHw7,0,0.563,0.4589999999999999,4,-7.7810000000000015,False,0.0292,0.92,0.7240000000000001,0.11,0.1969999999999999,79.983,202536,4.0,1,3
51Xc6Fru1kHDDBv93BZaxE,Planning Date,Euphoria (Original Score from the HBO Series),788r22Bhr3IHLTNPy8pZea,Labrinth,2feDdbD5araYcm6JhFHHw7,0,0.42,0.0731,11,-15.852,False,0.0404,0.918,0.933,0.103,0.326,106.821,101901,3.0,1,3
4iddJAOsc6U0hJ3krSJAKn,Nate Growing Up,Euphoria (Original Score from the HBO Series),788r22Bhr3IHLTNPy8pZea,Labrinth,2feDdbD5araYcm6JhFHHw7,0,0.507,0.441,7,-11.165,True,0.0504,0.0879,0.237,0.0898,0.249,79.016,153890,4.0,1,3
0vLrkHnqxCjeEV5JXEDqN0,Home From Rehab,Euphoria (Original Score from the HBO Series),788r22Bhr3IHLTNPy8pZea,Labrinth,2feDdbD5araYcm6JhFHHw7,0,0.419,0.105,4,-16.521,True,0.0323,0.777,0.899,0.109,0.324,75.52199999999998,43421,3.0,1,3
4UV1aekV3mXiKqJewTgGRo,We All Knew,Euphoria (Original Score from the HBO Series),788r22Bhr3IHLTNPy8pZea,Labrinth,2feDdbD5araYcm6JhFHHw7,0,0.691,0.233,4,-13.708,False,0.0528,0.898,0.0204,0.104,0.0371,142.02200000000005,181163,4.0,1,1
3cVGz4AzXYBJSQz4zGy8F8,Say Goodnight,Euphoria (Original Score from the HBO Series),788r22Bhr3IHLTNPy8pZea,Labrinth,2feDdbD5araYcm6JhFHHw7,0,0.31,0.312,11,-20.849,False,0.0605,0.971,0.963,0.168,0.0366,94.959,43477,4.0,1,3
48KWf6E1ZcmNNpepkGMiSf,Shy Guy,Euphoria (Original Score from the HBO Series),788r22Bhr3IHLTNPy8pZea,Labrinth,2feDdbD5araYcm6JhFHHw7,0,0.178,0.173,6,-11.498,False,0.0387,0.818,0.851,0.124,0.0996,88.05799999999998,85760,3.0,1,3
19vON6uvI3EKgbOz9FSeQP,Following Tyler,Euphoria (Original Score from the HBO Series),788r22Bhr3IHLTNPy8pZea,Labrinth,2feDdbD5araYcm6JhFHHw7,0,0.757,0.305,9,-11.428,True,0.0991,0.0116,0.875,0.1689999999999999,0.235,168.43400000000003,88166,5.0,1,3
6N22FZs2ZhPBYi3b9XPajV,Still Don't Know My Name,Euphoria (Original Score from the HBO Series),788r22Bhr3IHLTNPy8pZea,Labrinth,2feDdbD5araYcm6JhFHHw7,0,0.316,0.63,5,-5.962999999999999,True,0.1169999999999999,0.471,0.262,0.205,0.313,89.64299999999999,153294,1.0,1,1
5FPnPYgRXwlbjIagTPiZn4,Kat's Denial,Euphoria (Original Score from the HBO Series),788r22Bhr3IHLTNPy8pZea,Labrinth,2feDdbD5araYcm6JhFHHw7,0,0.621,0.256,8,-16.302,False,0.135,0.585,0.924,0.108,0.123,92.512,90686,4.0,1,3
1uVoEVmDUOSPJamg5r0znQ,Slideshow,Euphoria (Original Score from the HBO Series),788r22Bhr3IHLTNPy8pZea,Labrinth,2feDdbD5araYcm6JhFHHw7,0,0.193,0.2,0,-15.413,True,0.0334,0.292,0.8190000000000001,0.0989,0.257,73.774,56680,4.0,1,3
6mXywNQnfuVBttZuzQYUKB,Family Vacation,Euphoria (Original Score from the HBO Series),788r22Bhr3IHLTNPy8pZea,Labrinth,2feDdbD5araYcm6JhFHHw7,0,0.4320000000000001,0.305,0,-16.165,True,0.0294,0.975,0.992,0.162,0.0966,99.223,22918,3.0,1,3
5pMf8eTwzohSpwrTA87jut,Grapefruit Diet,Euphoria (Original Score from the HBO Series),788r22Bhr3IHLTNPy8pZea,Labrinth,2feDdbD5araYcm6JhFHHw7,0,0.49,0.545,4,-14.816,True,0.0326,0.313,0.957,0.1159999999999999,0.4589999999999999,112.991,95260,4.0,1,3
096eU6V7NOWbfgIz7r153d,WTF Are We Talking For,Euphoria (Original Score from the HBO Series),788r22Bhr3IHLTNPy8pZea,Labrinth,2feDdbD5araYcm6JhFHHw7,1,0.812,0.7120000000000001,4,-7.877999999999999,True,0.373,0.81,0.1689999999999999,0.102,0.324,136.436,171050,3.0,1,0
2GGhs1MVvDKTDM9eWVU0WX,Euphoria Funfair,Euphoria (Original Score from the HBO Series),788r22Bhr3IHLTNPy8pZea,Labrinth,2feDdbD5araYcm6JhFHHw7,0,0.6709999999999999,0.162,11,-17.779,True,0.0311,0.974,0.93,0.1119999999999999,0.0703,105.003,607872,4.0,1,3
2cyUIoPzLmFVLN6hw1Kk84,The Lake,Euphoria (Original Score from the HBO Series),788r22Bhr3IHLTNPy8pZea,Labrinth,2feDdbD5araYcm6JhFHHw7,0,0.2189999999999999,0.243,2,-20.784,True,0.0484,0.722,0.905,0.0904,0.0792,142.66899999999995,225747,3.0,1,3
46t9HW58eEYPjB7517C7A8,Maddy's Story,Euphoria (Original Score from the HBO Series),788r22Bhr3IHLTNPy8pZea,Labrinth,2feDdbD5araYcm6JhFHHw7,0,0.823,0.3339999999999999,6,-13.714,False,0.0401,0.5379999999999999,0.8640000000000001,0.106,0.0827,119.944,291979,4.0,1,3
0Hvvs3VDBQzJ6ksSLA7l4G,Demanding Excellence,Euphoria (Original Score from the HBO Series),788r22Bhr3IHLTNPy8pZea,Labrinth,2feDdbD5araYcm6JhFHHw7,0,0.695,0.3329999999999999,6,-11.082,False,0.0667,0.672,0.952,0.113,0.0596,93.895,210837,4.0,1,3
6PCSrc5dBKYHSQ3SutCqgw,McKay & Cassie,Euphoria (Original Score from the HBO Series),788r22Bhr3IHLTNPy8pZea,Labrinth,2feDdbD5araYcm6JhFHHw7,0,0.7440000000000001,0.461,5,-3.916,False,0.027,0.0407,0.000323,0.0582,0.391,97.923,92566,3.0,1,0
0Pa8sgK7rrFAOLoU10eC13,Gangster,Euphoria (Original Score from the HBO Series),788r22Bhr3IHLTNPy8pZea,Labrinth,2feDdbD5araYcm6JhFHHw7,0,0.7709999999999999,0.675,5,-8.738,True,0.401,0.652,0.0521,0.303,0.243,134.929,150632,4.0,1,1
2t16D9V5FmmRAJjsSpwvZf,When I R.I.P.,Euphoria (Original Score from the HBO Series),788r22Bhr3IHLTNPy8pZea,Labrinth,2feDdbD5araYcm6JhFHHw7,1,0.417,0.551,8,-6.456,False,0.174,0.73,0.00166,0.0907,0.444,87.61399999999998,174568,4.0,1,1
3cwa8OPYRkqjMzX6FbKqik,Arriving at the Formal,Euphoria (Original Score from the HBO Series),788r22Bhr3IHLTNPy8pZea,Labrinth,2feDdbD5araYcm6JhFHHw7,0,0.192,0.146,9,-16.51,False,0.0379,0.914,0.853,0.129,0.0738,75.219,358261,3.0,1,3
0ruSx6aUZjj1Z3PrhcVeGN,Virgin Pina Coladas,Euphoria (Original Score from the HBO Series),788r22Bhr3IHLTNPy8pZea,Labrinth,2feDdbD5araYcm6JhFHHw7,0,0.644,0.519,10,-10.011,False,0.263,0.00458,0.916,0.0654,0.823,172.639,22123,3.0,1,3
1FwDlG49EjGwvEbHr3kuOX,Don't Start Now (Yaeji Remix),Don't Start Now (Yaeji Remix),23Xc2fvLaltFIEaFFUvZnu,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,0,0.731,0.5,0,-10.268,True,0.0988,0.00276,3.91e-06,0.119,0.28,128.031,257253,4.0,0,0
389MC596K4IN35zaHAyuYz,Scared To Be Lonely - Brooks Remix,Scared To Be Lonely Remixes Vol. 1,5dwSRV6U5oyxplujp17RQQ,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,0,0.604,0.7959999999999999,1,-2.416,False,0.0597,0.0126,0.0,0.106,0.225,127.991,200625,4.0,0,0
5pOCxpmhVPYmJqny2LWsDT,Scared To Be Lonely - DubVision Remix,Scared To Be Lonely Remixes Vol. 1,5dwSRV6U5oyxplujp17RQQ,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,0,0.669,0.8440000000000001,1,-3.774,False,0.122,0.222,0.0,0.2189999999999999,0.266,127.067,190866,4.0,0,0
5C1AIWDr6lIQrYvbc5UV00,Scared To Be Lonely - Zonderling Remix,Scared To Be Lonely Remixes Vol. 1,5dwSRV6U5oyxplujp17RQQ,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,0,0.5920000000000001,0.861,1,-4.235,False,0.178,0.049,6.75e-06,0.1119999999999999,0.401,126.141,234762,4.0,0,0
23YeGkxsp3TfYBiq24DzVF,Scared To Be Lonely - Alpharock Remix,Scared To Be Lonely Remixes Vol. 1,5dwSRV6U5oyxplujp17RQQ,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,0,0.52,0.86,9,-3.037,True,0.0531,0.00678,0.0,0.337,0.441,163.007,235583,4.0,0,0
29RGtYckmyDIhFa84rD8LN,Scared To Be Lonely - Funkin Matt Remix,Scared To Be Lonely Remixes Vol. 1,5dwSRV6U5oyxplujp17RQQ,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,0,0.698,0.583,1,-6.343,False,0.214,0.0856,0.0,0.0612,0.505,125.011,218880,4.0,0,0
7ayQbUum7VTA22ORil79M0,Scared To Be Lonely - Julien Earle Remix,Scared To Be Lonely Remixes Vol. 1,5dwSRV6U5oyxplujp17RQQ,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,0,0.682,0.792,1,-5.513999999999999,False,0.0564,0.0129,0.000233,0.66,0.129,120.014,320000,4.0,0,0
0g0kGJsGycdO8QNnu83rDB,Scared To Be Lonely - Gigamesh Remix,Scared To Be Lonely Remixes Vol. 2,5jTkDSrXEBAowWeHpsA1a2,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,0,0.48,0.446,4,-7.416,True,0.2269999999999999,0.209,0.000532,0.113,0.593,87.21700000000001,229322,5.0,0,2
2NRAc1d87vKn0OHK5J73gM,Scared To Be Lonely - Medasin Remix,Scared To Be Lonely Remixes Vol. 2,5jTkDSrXEBAowWeHpsA1a2,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,0,0.5,0.7759999999999999,6,-5.472,True,0.3,0.2189999999999999,0.000753,0.111,0.19,115.203,212026,4.0,0,0
408G7co3LC8uM5pMTldO4X,Scared to Be Lonely - Loud Luxury Remix,Scared To Be Lonely Remixes Vol. 2,5jTkDSrXEBAowWeHpsA1a2,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,0,0.731,0.67,1,-6.78,False,0.0487,0.0172,0.00101,0.171,0.29,127.076,207885,4.0,0,0
5qEK1dvlPMpOYZTBFPGGPV,Scared To Be Lonely - Conro Remix,Scared To Be Lonely Remixes Vol. 2,5jTkDSrXEBAowWeHpsA1a2,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,0,0.501,0.6829999999999999,1,-4.261,False,0.0651,0.178,2.7000000000000004e-06,0.385,0.319,154.901,202839,4.0,0,0
590BSKBR5povyuY6GPq1T3,Scared To Be Lonely - LOOPERS Remix,Scared To Be Lonely Remixes Vol. 2,5jTkDSrXEBAowWeHpsA1a2,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,0,0.61,0.934,0,-3.984,True,0.16,0.0024,0.00345,0.396,0.512,128.01,251274,4.0,0,0
65AFE1G38tEiav9i5j7gbJ,Scared To Be Lonely - Joe Mason Remix,Scared To Be Lonely Remixes Vol. 2,5jTkDSrXEBAowWeHpsA1a2,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,0,0.624,0.569,4,-6.992999999999999,True,0.0397,0.326,0.0,0.377,0.349,140.05200000000002,207857,4.0,0,0
7cYNQkJoyHVhP8Drb2n6d5,Don’t Start Now (Kaytranada Remix),Don’t Start Now (Kaytranada Remix),5iO3erM9U06Ph7MNqaxVEo,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,0,0.726,0.588,4,-12.406,False,0.0569,0.00168,0.00814,0.0809,0.6729999999999999,114.988,267253,4.0,0,0
08Z670x6tSSxElJkhpv5wa,Cool (Jayda G Remix),Cool (Jayda G Remix),3awo0PmF50cVRzWHfdHegI,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,0,0.8079999999999999,0.8290000000000001,3,-7.392,False,0.0663,0.0413,0.0351,0.1009999999999999,0.7070000000000001,119.988,246387,4.0,0,0
2XqtC59TxgAHkCz46i2SEN,Break My Heart (Moodymann Remix),Break My Heart (Moodymann Remix),6Rtg8JZsT4GlntPpJhkq9y,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,0,0.772,0.637,4,-7.846,False,0.0494,0.022,0.0353,0.0898,0.409,113.022,352453,4.0,0,0
65LwEze5G34Ecd0ser7M8w,Good In Bed (Zach Witness Remix),Good In Bed (Zach Witness Remix),1CMIP55NEbcL6UbIH1JdNi,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,1,0.594,0.539,2,-8.488,False,0.0541,0.11,1.23e-05,0.158,0.231,106.802,233707,4.0,0,1
0GevQZGBPYjfPzK8e3jxzl,Wish You Were Here (feat. Brandyn Burnette),Wish You Were Here (feat. Brandyn Burnette),56jh1XYw5wQcXmcnR46LRA,Afrojack,4D75GcNG95ebPtNvoNVXhz,0,0.643,0.952,6,-3.588,False,0.129,0.0852,2.24e-06,0.306,0.588,126.187,173778,4.0,0,0
1LEHndIydBAjB5ZSQqxPH5,Love Is Religion (The Blessed Madonna Remix),Love Is Religion (The Blessed Madonna Remix),4T1WfcceW8sKryQandUzjt,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,0,0.807,0.805,0,-5.556,True,0.099,0.038,1.13e-06,0.495,0.932,121.979,220147,4.0,0,0
6Ed1q0X8oSKSm4IIhiQbYg,Daylight,Daylight,1jcNHi5D96aaD0T5f1OjFY,Joji,3MZsBdqDrRTJihTHQrO6Dq,1,0.528,0.7490000000000001,7,-7.5710000000000015,True,0.0479,0.00488,9.6e-05,0.0949,0.7290000000000001,163.94400000000005,163906,4.0,0,2
15egmDkCQ27CJHQHLxMC5J,Daylight,Daylight,5CKEHbQhEc5R8cfnnjUr42,Joji,3MZsBdqDrRTJihTHQrO6Dq,0,0.5329999999999999,0.7490000000000001,7,-7.633999999999999,True,0.0478,0.00415,5.31e-05,0.0933,0.769,163.93,163906,4.0,0,0
41LmqBEQojWdLobJyf2xjG,Cheapskate,Cheapskate,2XxmBqWYO5kwVIptXjI8DO,Oliver Tree,6TLwD7HPWuiOzvXEa3oCNe,0,0.428,0.511,5,-6.988,False,0.153,0.56,0.0,0.22,0.33,143.684,177172,5.0,1,1
2fTdRdN73RgIgcUZN33dvt,"Baby, I'm Jealous (feat. Doja Cat)","Baby, I'm Jealous (feat. Doja Cat)",2N367tN1eIXrHNVe86aVy4,Bebe Rexha,64M6ah0SkkRsnPGtGiRAbb,0,0.737,0.867,11,-2.259,False,0.0458,0.0398,0.0,0.32,0.506,98.05,175873,4.0,0,0
4SVTus5gJc5cfkFZ8ELK1p,Years Go By,A N N I V E R S A R Y,5KpXxX7OUDXRs25qLyN8NA,Bryson Tiller,2EMAnMvWE2eb56ToJVfCWs,1,0.374,0.5770000000000001,1,-7.085,True,0.302,0.0279,5.6e-06,0.562,0.0658,184.201,179976,4.0,1,0
1LV5cAo02H8h5YlZNcjULM,Always Forever,A N N I V E R S A R Y,5KpXxX7OUDXRs25qLyN8NA,Bryson Tiller,2EMAnMvWE2eb56ToJVfCWs,0,0.605,0.489,10,-7.234,False,0.174,0.168,2.36e-06,0.187,0.326,147.341,170053,4.0,1,0
1zmv0tPVWdbCuvBw90MYwO,I'm Ready For You,A N N I V E R S A R Y,5KpXxX7OUDXRs25qLyN8NA,Bryson Tiller,2EMAnMvWE2eb56ToJVfCWs,1,0.741,0.64,0,-6.452000000000001,False,0.405,0.228,8.55e-05,0.138,0.893,179.095,174093,4.0,1,2
0LLsvPLHxlUk1x8r77H2b6,Things Change,A N N I V E R S A R Y,5KpXxX7OUDXRs25qLyN8NA,Bryson Tiller,2EMAnMvWE2eb56ToJVfCWs,1,0.758,0.613,9,-4.851,False,0.37,0.245,4.36e-05,0.111,0.491,145.756,214732,5.0,1,2
6Iw6fQVKZi0fWtEQBrTFcP,Timeless Interlude,A N N I V E R S A R Y,5KpXxX7OUDXRs25qLyN8NA,Bryson Tiller,2EMAnMvWE2eb56ToJVfCWs,0,0.467,0.429,6,-8.689,False,0.0964,0.815,5.22e-05,0.177,0.24,148.53,179188,4.0,1,1
5TXQCMKN6TgemTL3c4wRTn,Sorrows,A N N I V E R S A R Y,5KpXxX7OUDXRs25qLyN8NA,Bryson Tiller,2EMAnMvWE2eb56ToJVfCWs,0,0.633,0.7929999999999999,5,-6.847,False,0.182,0.148,0.0,0.867,0.7609999999999999,109.093,193702,4.0,1,0
0ycIrEpkyb4lrqE7M1emju,Inhale,A N N I V E R S A R Y,5KpXxX7OUDXRs25qLyN8NA,Bryson Tiller,2EMAnMvWE2eb56ToJVfCWs,1,0.498,0.705,9,-8.088,False,0.392,0.321,0.000441,0.414,0.5710000000000001,156.519,171173,4.0,1,2
4SCnCPOUOUXUmCX2uHb3r7,Outta Time (feat. Drake),A N N I V E R S A R Y,5KpXxX7OUDXRs25qLyN8NA,Bryson Tiller,2EMAnMvWE2eb56ToJVfCWs,0,0.7140000000000001,0.5820000000000001,5,-7.272,False,0.0808,0.0129,0.0,0.0774,0.3379999999999999,92.819,198822,4.0,0,0
1MpQyTgfVMpUOnwKMTSMzu,Keep Doing What You're Doing,A N N I V E R S A R Y,5KpXxX7OUDXRs25qLyN8NA,Bryson Tiller,2EMAnMvWE2eb56ToJVfCWs,0,0.363,0.359,10,-12.19,False,0.1009999999999999,0.84,9.11e-05,0.353,0.142,74.52600000000002,178088,1.0,1,1
2SSyJ6hTS0JeHTg63wVDZ7,Next To You,A N N I V E R S A R Y,5KpXxX7OUDXRs25qLyN8NA,Bryson Tiller,2EMAnMvWE2eb56ToJVfCWs,0,0.639,0.439,8,-8.425,True,0.0601,0.0375,3.56e-06,0.0699,0.5589999999999999,141.408,190144,4.0,1,0
5DW6mnu3DVq41jKM0T8uWi,The Man Who Sold The World - 2020 Mix,The Man Who Sold The World (2020 Mix),1tAoo9FEHAvZerYlr2vr6A,David Bowie,0oSGxfWSnnOXhD2fKuz2Gy,0,0.4479999999999999,0.619,2,-9.936,False,0.0289999999999999,0.0392,0.0043799999999999,0.0629,0.584,119.537,244044,4.0,0,0
051wt8AyLFgYnVuberd3vO,WAP (feat. Megan Thee Stallion),WAP (feat. Megan Thee Stallion),1q7SzYw0PLBW7bX54Bog0c,Cardi B,4kYSro6naA4h99UJvo89HB,0,0.934,0.4429999999999999,1,-7.541,True,0.41,0.0272,0.0,0.0889,0.359,133.026,187541,4.0,0,0
2kbyRDg6kl93XexpXSbZxw,Take Care of You,Take Care of You,5AmWY9RVrGnvMwglb1bArd,Ella Henderson,7nDsS0l5ZAzMedVRKPP8F1,0,0.653,0.65,11,-6.903,True,0.0496,0.136,7.049999999999999e-05,0.108,0.429,114.934,194220,4.0,1,0
1idqpSbNxU7gvt7Hn0s4DK,A Little Less Conversation - JXL Radio Edit Remix,Suspicious Minds: 60 Greatest Hits of Elvis Presley,2vo80wUctBvokhgF2vTQGV,Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,0,0.593,0.971,11,-5.408,False,0.0486,0.000151,0.413,0.156,0.711,114.998,213280,4.0,0,3
4xcs9QCGxNldfkJ17cBvk3,Suspicious Minds,Suspicious Minds: 60 Greatest Hits of Elvis Presley,2vo80wUctBvokhgF2vTQGV,Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,0,0.473,0.3720000000000001,7,-11.757,True,0.0297,0.0232,0.000237,0.4320000000000001,0.73,116.301,269600,4.0,1,0
21lxV0Ytt3pV7lIjslvZcZ,Hound Dog,Suspicious Minds: 60 Greatest Hits of Elvis Presley,2vo80wUctBvokhgF2vTQGV,Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,0,0.413,0.906,5,-6.57,True,0.0673,0.727,0.0254,0.905,0.75,87.565,135160,4.0,1,0
1rzWlF8hfxTP8sdzAq9QMc,Don't Be Cruel,Suspicious Minds: 60 Greatest Hits of Elvis Presley,2vo80wUctBvokhgF2vTQGV,Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,0,0.708,0.6709999999999999,2,-8.113,True,0.204,0.773,0.0,0.0799,0.8170000000000001,84.67399999999998,123653,4.0,1,1
6sey6J5JcJ3eQf9iIfhtog,In the Ghetto,Suspicious Minds: 60 Greatest Hits of Elvis Presley,2vo80wUctBvokhgF2vTQGV,Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,0,0.409,0.262,10,-15.775,True,0.0344,0.677,0.687,0.141,0.444,88.462,166267,4.0,1,3
4CULcbHQUz9Vfl8sZXa8yQ,Blue Suede Shoes,Suspicious Minds: 60 Greatest Hits of Elvis Presley,2vo80wUctBvokhgF2vTQGV,Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,0,0.561,0.6579999999999999,9,-8.329,True,0.0561,0.6729999999999999,1.31e-06,0.131,0.956,95.262,119227,4.0,1,1
4lSaLoayYzAAyS1eXl3RqA,Always On My Mind,Suspicious Minds: 60 Greatest Hits of Elvis Presley,2vo80wUctBvokhgF2vTQGV,Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,0,0.4970000000000001,0.4029999999999999,7,-13.807,True,0.026,0.755,0.012,0.154,0.469,90.763,217947,4.0,1,1
2BUAN4igDJ98h82Z3msrmV,The Wonder of You,Suspicious Minds: 60 Greatest Hits of Elvis Presley,2vo80wUctBvokhgF2vTQGV,Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,0,0.392,0.628,7,-8.97,True,0.0397,0.55,0.0272,0.976,0.5589999999999999,89.022,155373,4.0,1,0
1JcK0SDolFRKSx0ahNB6Ey,Bridge Over Troubled Water,Suspicious Minds: 60 Greatest Hits of Elvis Presley,2vo80wUctBvokhgF2vTQGV,Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,0,0.214,0.241,0,-15.654000000000002,True,0.0279,0.8440000000000001,0.0432,0.759,0.191,82.87100000000002,275493,4.0,1,0
3XEmXJzchhovhU68vXm6UT,Are You Lonesome Tonight,Suspicious Minds: 60 Greatest Hits of Elvis Presley,2vo80wUctBvokhgF2vTQGV,Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,0,0.42,0.111,0,-16.528,True,0.0423,0.924,0.0001139999999999,0.103,0.201,110.223,186413,4.0,1,1
6PUoLLeKFXd87bMioxPOdZ,Rubberneckin',Suspicious Minds: 60 Greatest Hits of Elvis Presley,2vo80wUctBvokhgF2vTQGV,Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,0,0.621,0.614,10,-10.099,True,0.0721,0.233,0.0,0.12,0.915,144.30700000000004,133813,4.0,1,0
64trFdxjaDNQzWjzlkggie,Don't Cry Daddy,Suspicious Minds: 60 Greatest Hits of Elvis Presley,2vo80wUctBvokhgF2vTQGV,Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,0,0.416,0.17,2,-18.658,True,0.0291,0.7959999999999999,0.000821,0.162,0.292,85.645,168067,4.0,1,1
7AN4XJZPvMsUCi9dOZSW8V,Kiss Me Quick,Suspicious Minds: 60 Greatest Hits of Elvis Presley,2vo80wUctBvokhgF2vTQGV,Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,0,0.565,0.556,10,-12.576,True,0.0476,0.6409999999999999,5.11e-05,0.206,0.934,133.153,169200,4.0,1,1
2ArqK4yLIicNU0RogUQCxm,Bossa Nova Baby,Suspicious Minds: 60 Greatest Hits of Elvis Presley,2vo80wUctBvokhgF2vTQGV,Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,0,0.765,0.74,0,-9.548,True,0.0942,0.6579999999999999,0.0,0.2269999999999999,0.961,106.749,122613,4.0,1,1
1KVBoVODXCvWMZwAJXu5mf,Such a Night,Suspicious Minds: 60 Greatest Hits of Elvis Presley,2vo80wUctBvokhgF2vTQGV,Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,0,0.409,0.727,11,-12.579,True,0.0731,0.762,1.58e-05,0.467,0.933,171.398,180667,4.0,1,1
5eVIYjFj6uocTvk8P4agXH,Good Luck Charm,Suspicious Minds: 60 Greatest Hits of Elvis Presley,2vo80wUctBvokhgF2vTQGV,Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,0,0.62,0.529,2,-9.834,True,0.0429,0.616,0.0,0.505,0.789,121.2,146480,4.0,1,1
